sequence_id,time_index,split,condition,temperature_clean,pressure_clean,vibration_clean,concentration_clean,temperature_obs,pressure_obs,vibration_obs,concentration_obs,quality,is_corrupted,corruption_type,corruption_feature,corruption_magnitude
val_0000,66,val,compound,322.0485066883266,2.2552088775786259,0.72066463614087628,0.83220660026847548,322.0485066883266,2.2552088775786259,0.72066463614087628,0.83220660026847548,0.96485150026281774,False,none,none,0
val_0000,67,val,compound,321.8774496762889,2.2540699377570599,0.69482311815506104,0.83375464642142472,321.8774496762889,2.2540699377570599,0.69482311815506104,0.83375464642142472,0.96454817060416642,False,none,none,0
val_0000,68,val,compound,322.09393166085653,2.2647770525249804,0.69292696262028863,0.83004996427808919,322.09393166085653,2.2647770525249804,0.69292696262028863,0.83004996427808919,0.96429194673777263,False,none,none,0
val_0000,69,val,compound,322.53463047307434,2.2496586165394463,0.70426190857515125,0.83177230380360911,322.53463047307434,2.2496586165394463,0.70426190857515125,0.83177230380360911,0.96380087414030569,False,none,none,0
val_0000,70,val,compound,323.4300911695413,2.2836255456274017,0.68187551501702637,0.82636301585354222,323.4300911695413,2.2836255456274017,0.68187551501702637,0.82636301585354222,0.96330013726640418,False,none,none,0
val_0000,71,val,compound,321.64074529597224,2.2715087054333396,0.68768158776399591,0.83216882673693204,321.64074529597224,2.2715087054333396,0.68768158776399591,0.83216882673693204,0.96289327217293064,False,none,none,0
val_0000,72,val,compound,323.52010165273845,2.2900323240246676,0.71171193421777723,0.82610162336542758,323.52010165273845,2.2900323240246676,0.71171193421777723,0.92644756879995671,0.9622967886894358,True,spike,concentration,0.10034594543452913
val_0000,73,val,compound,324.29369611738252,2.3121820320084905,0.7002029376925728,0.82504990557729985,324.29369611738252,2.3121820320084905,0.7002029376925728,0.82504990557729985,0.9618099856454323,False,none,none,0
val_0000,74,val,compound,323.78852353789114,2.3003017189845099,0.69523963828486723,0.82301275474435498,323.78852353789114,2.3003017189845099,0.69523963828486723,0.82301275474435498,0.96158225020085109,False,none,none,0
val_0000,75,val,compound,323.70908866510712,2.2915323780835859,0.70835959578778873,0.82451759407290914,323.70908866510712,2.2915323780835859,0.70835959578778873,0.82451759407290914,0.9609355870919718,False,none,none,0
val_0000,76,val,compound,323.6979904310997,2.2960263357614852,0.66754403061008216,0.82400216440193952,323.6979904310997,2.2960263357614852,0.66754403061008216,0.82400216440193952,0.96046490059616085,False,none,none,0
val_0000,77,val,compound,323.76415596128675,2.313847976678487,0.70053507508643842,0.82718428306837555,323.76415596128675,2.313847976678487,0.70053507508643842,0.82718428306837555,0.95996894186970383,False,none,none,0
val_0000,78,val,compound,324.93173617836328,2.3301776221446686,0.7362333626121732,0.82154326437433101,324.93173617836328,2.3301776221446686,0.7362333626121732,0.82154326437433101,0.95985039686664542,False,none,none,0
val_0000,79,val,compound,323.50560381604816,2.293591808289646,0.70267327489682774,0.82111414287044038,323.50560381604816,2.293591808289646,0.70267327489682774,0.82111414287044038,0.95930783045708068,False,none,none,0
val_0000,80,val,compound,323.45041488580631,2.30339059968636,0.70409604835987327,0.81948728549328176,323.45041488580631,2.30339059968636,0.70409604835987327,0.81948728549328176,0.95881561238305546,False,none,none,0
val_0000,81,val,compound,321.8610352703792,2.259011635129986,0.68438607411852459,0.83077056638521929,321.8610352703792,2.259011635129986,0.68438607411852459,0.83077056638521929,0.95823619108199054,False,none,none,0
val_0000,82,val,compound,322.27938452031742,2.2394680675102836,0.66804284974716122,0.83352539818309024,322.27938452031742,2.2394680675102836,0.66804284974716122,0.83352539818309024,0.95787154163832389,False,none,none,0
val_0000,83,val,compound,322.9104401650942,2.2961323238841018,0.69903777535721501,0.82645256307239112,322.9104401650942,2.2961323238841018,0.69903777535721501,0.82645256307239112,0.9575544820117583,False,none,none,0
val_0000,84,val,compound,322.04674792846305,2.2513989195947608,0.6696627669921299,0.83306112455336956,322.04674792846305,2.2513989195947608,0.6696627669921299,0.83306112455336956,0.95701893497440149,False,none,none,0
val_0000,85,val,compound,321.0952300662023,2.223828445202785,0.70620536491379826,0.83675425974669404,321.0952300662023,2.223828445202785,0.70620536491379826,0.83675425974669404,0.95680890216406689,False,none,none,0
val_0000,86,val,compound,321.62946891268473,2.2415937336580307,0.71871872835836215,0.83843177066237284,321.62946891268473,2.2415937336580307,0.71871872835836215,0.83843177066237284,0.95650513565131667,False,none,none,0
val_0000,87,val,compound,322.68475169958782,2.2744041005985736,0.6780561562439632,0.83012226106347453,322.68475169958782,2.2744041005985736,0.6780561562439632,0.83012226106347453,0.95627417617559474,False,none,none,0
val_0000,88,val,compound,322.7654536052915,2.2896351047379668,0.68322002159769746,0.8262507601452721,322.7654536052915,2.2896351047379668,0.68322002159769746,0.8262507601452721,0.95584394728268507,False,none,none,0
val_0000,89,val,compound,322.15678775211484,2.2490147045737814,0.7290733877464185,0.83561506430914978,322.15678775211484,2.2490147045737814,0.7290733877464185,0.83561506430914978,0.95548678348471361,False,none,none,0
val_0000,90,val,compound,320.80159356713006,2.2157958506135618,0.78155138101634336,0.8338518361485433,320.80159356713006,2.2157958506135618,0.78155138101634336,0.8338518361485433,0.95507846042880973,False,none,none,0
val_0000,91,val,compound,321.78590613620389,2.2415734029941374,0.76066935510756861,0.83553047371391664,321.78590613620389,2.2415734029941374,0.76066935510756861,0.83553047371391664,0.95492837456594015,False,none,none,0
val_0000,92,val,compound,320.81035032334637,2.2179913468949244,0.77137437053688318,0.83899712632696655,320.81035032334637,2.2179913468949244,0.77137437053688318,0.83899712632696655,0.95456569368003741,False,none,none,0
val_0000,93,val,compound,321.48076531985316,2.2275687662394019,0.78012936044239989,0.83765091654960599,321.48076531985316,2.2275687662394019,0.78012936044239989,0.83765091654960599,0.95420886834051333,False,none,none,0
val_0000,94,val,compound,321.76063142580387,2.2438214015255222,0.75456154637438266,0.8293060746055666,321.76063142580387,2.2438214015255222,0.75456154637438266,0.8293060746055666,0.95376445946797206,False,none,none,0
val_0000,95,val,compound,321.85133203355173,2.2299243049176511,0.78339919838941141,0.83328566190875841,321.85133203355173,2.2299243049176511,0.78339919838941141,0.83328566190875841,0.9532995626723102,False,none,none,0
val_0000,96,val,compound,323.2142568830663,2.3000678706360485,0.73073376396981826,0.82623930384481303,323.2142568830663,2.3000678706360485,0.73073376396981826,0.82623930384481303,0.95294570870022788,False,none,none,0
val_0000,97,val,compound,323.68702658485637,2.2907758761873387,0.72193330607460104,0.82325952814357894,323.68702658485637,2.2907758761873387,0.72193330607460104,0.82325952814357894,0.95264901813660663,False,none,none,0
val_0000,98,val,compound,324.84466561105853,2.3290367626428461,0.70176356565112241,0.81972709727700088,324.84466561105853,2.3290367626428461,0.70176356565112241,0.81972709727700088,0.95212054768918974,False,none,none,0
val_0000,99,val,compound,325.84611127985471,2.3456759470413004,0.71595841012806483,0.81498638177321681,325.84611127985471,2.3456759470413004,0.71595841012806483,0.81498638177321681,0.95168857880387714,False,none,none,0
val_0000,100,val,compound,324.99187946564547,2.3402372349087499,0.71981545912320499,0.8138150612806061,324.99187946564547,2.3402372349087499,0.71981545912320499,0.8138150612806061,0.9512339877006869,False,none,none,0
val_0000,101,val,compound,325.06201152813458,2.3331657817674949,0.75274908608639501,0.81672683925596212,325.06201152813458,2.3331657817674949,0.75274908608639501,0.81672683925596212,0.95081659190865919,False,none,none,0
val_0000,102,val,compound,324.59467173841347,2.322459109894115,0.70985493202793792,0.81602112075567024,324.59467173841347,2.322459109894115,0.70985493202793792,0.81602112075567024,0.95008287390876989,False,none,none,0
val_0000,103,val,compound,325.1516518338716,2.3512956074898339,0.74557658747523614,0.81452449031137342,325.1516518338716,2.3512956074898339,0.74557658747523614,0.81452449031137342,0.94949021160518721,False,none,none,0
val_0000,104,val,compound,324.47487118759409,2.3151005053015319,0.71203523407126668,0.81929414052620253,324.47487118759409,2.3151005053015319,0.71203523407126668,0.81929414052620253,0.94880107117763912,False,none,none,0
val_0000,105,val,compound,325.06766247979988,2.3676499817242007,0.75190110934409937,0.81089536820909969,325.06766247979988,2.3676499817242007,0.75190110934409937,0.81089536820909969,0.94835983452636197,False,none,none,0
val_0000,106,val,compound,324.84787397676905,2.3434642751547408,0.73273933021614224,0.81591899628822184,324.84787397676905,2.3434642751547408,0.73273933021614224,0.81591899628822184,0.9477299387522935,False,none,none,0
val_0000,107,val,compound,325.15533136051721,2.3356580385255583,0.75343050871273043,0.81745524842484396,325.15533136051721,2.3356580385255583,0.75343050871273043,0.81745524842484396,0.94718433813494596,False,none,none,0
val_0000,108,val,compound,324.39084508844928,2.3333190286562067,0.73107223675535304,0.81872107151923124,324.39084508844928,2.3333190286562067,0.73107223675535304,0.81872107151923124,0.94652643377090806,False,none,none,0
val_0000,109,val,compound,324.34173579086445,2.3136737363828579,0.71455732620827483,0.82274291006998101,324.34173579086445,2.3136737363828579,0.71455732620827483,0.82274291006998101,0.94600896218125663,False,none,none,0
val_0000,110,val,compound,325.55888844773074,2.3492354730158214,0.76860390490923047,0.81780766522762982,325.55888844773074,2.698747664564773,0.76860390490923047,0.81780766522762982,0.9454008214710472,True,spike,pressure,0.34951219154895163
val_0000,111,val,compound,324.8973033676686,2.3322725590895121,0.72839766596174049,0.81701926853512852,324.8973033676686,2.3322725590895121,0.72839766596174049,0.81701926853512852,0.94502151567350545,False,none,none,0
val_0000,112,val,compound,324.73037115117211,2.3330726208583448,0.73564920445000481,0.81668654091476733,324.73037115117211,2.3330726208583448,0.73564920445000481,0.81668654091476733,0.94462746189840341,False,none,none,0
val_0000,113,val,compound,324.0025810451944,2.3124609834359187,0.71344805198834327,0.82298011423717699,324.0025810451944,2.3124609834359187,0.71344805198834327,0.82298011423717699,0.944183325157957,False,none,none,0
val_0000,114,val,compound,323.8067313989236,2.3059010448071513,0.7096437458515199,0.82372967844050327,323.8067313989236,2.3059010448071513,0.7096437458515199,0.82372967844050327,0.94370464326012782,False,none,none,0
val_0000,115,val,compound,323.72648619673038,2.2941572192556823,0.6904291511354681,0.82549376365464455,323.72648619673038,2.2941572192556823,0.6904291511354681,0.82549376365464455,0.94297263321960945,False,none,none,0
val_0000,116,val,compound,322.58809985941724,2.2675065559575693,0.68459860819842555,0.83301931671727203,322.58809985941724,2.2675065559575693,0.68459860819842555,0.83301931671727203,0.9424910560706049,False,none,none,0
val_0000,117,val,compound,321.75186664493754,2.2552908654969035,0.68450349292126833,0.82727169258371835,321.75186664493754,2.2552908654969035,0.68450349292126833,0.82727169258371835,0.94200105891437758,False,none,none,0
val_0000,118,val,compound,322.45176118654496,2.2559134318225862,0.66760098714238558,0.83325056396520447,322.45176118654496,2.2559134318225862,0.66760098714238558,0.83325056396520447,0.94166938064727235,False,none,none,0
val_0000,119,val,compound,322.74259235792681,2.2904199468716371,0.67392576305688501,0.83059902449803735,322.74259235792681,2.2904199468716371,0.67392576305688501,0.83059902449803735,0.94139779744728713,False,none,none,0
val_0000,120,val,compound,323.24878437730246,2.2910023542777607,0.68622488852999775,0.82809249533340379,323.24878437730246,2.2910023542777607,0.68622488852999775,0.82809249533340379,0.94106277299425145,False,none,none,0
val_0000,121,val,compound,323.2376066068328,2.2853964000860216,0.6771154939365549,0.82862598696787226,323.2376066068328,2.2853964000860216,0.6771154939365549,0.82862598696787226,0.94085270641840602,False,none,none,0
val_0000,122,val,compound,322.89457161685408,2.2883427094123414,0.67436631840834804,0.82857576450617931,322.89457161685408,2.2883427094123414,0.67436631840834804,0.82857576450617931,0.94037349464169828,False,none,none,0
val_0000,123,val,compound,322.36469649281105,2.2535446226858773,0.67190945628095811,0.83156074114783995,322.36469649281105,2.2535446226858773,0.67190945628095811,0.83156074114783995,0.93989335944321062,False,none,none,0
val_0000,124,val,compound,321.81774491945646,2.2360064417734189,0.67193778167975449,0.83702719100824596,321.81774491945646,2.2360064417734189,0.67193778167975449,0.83702719100824596,0.93968235737650574,False,none,none,0
val_0000,125,val,compound,320.13153782998978,2.2103161297679002,0.70277431654825939,0.84271687362189118,320.13153782998978,2.2103161297679002,0.70277431654825939,0.84271687362189118,0.93936138461437568,False,none,none,0
val_0000,126,val,compound,320.14947616325549,2.2005280653855377,0.7237887947927063,0.84487529524297866,320.14947616325549,2.2005280653855377,0.7237887947927063,0.84487529524297866,0.9390078870030435,False,none,none,0
val_0000,127,val,compound,320.64994922532497,2.2086041509096113,0.69285613586577743,0.84002680877023439,320.64994922532497,2.2086041509096113,0.69285613586577743,0.84002680877023439,0.93896647788066956,False,none,none,0
val_0000,128,val,compound,320.75438780546716,2.2236704544673493,0.69825723534348683,0.84155938607969627,320.75438780546716,2.2236704544673493,0.69825723534348683,0.84155938607969627,0.93872877775227204,False,none,none,0
val_0000,129,val,compound,321.17343215799036,2.2184304577305518,0.73408483103925626,0.84164429356492387,321.17343215799036,2.2184304577305518,0.73408483103925626,0.84164429356492387,0.93837091174223242,False,none,none,0
val_0000,130,val,compound,320.97773025108796,2.1973404324188386,0.70076100907191086,0.83741209729355259,320.97773025108796,2.1973404324188386,0.70076100907191086,0.83741209729355259,0.93792134767286639,False,none,none,0
